Assemblage_Name	4-9341609-1603506	4-4-5098066	744980-1-4404794	9123698-3217927-3401419	4-1433075-4	5110216-1-8203755	3-1-2	3-1-1581086	5519439-0-3200726	8261016-1-8203755	744980-1-6748898	5519439-0-1	4-7855541-1193784	5461596-1-4	744980-1-1	7569541-3-0	4-3-0	4-8626638-0	2210370-3-3401419	4-3217927-3401419	5110216-1-2	3-0-5085226	6844233-2174153-4	5110216-1-2344719	3-1-3334216	3-1-8468412	744980-5105010-1	310269-4-4	679934-0-1	4-8253305-4	4-4-9920425	7017058-1-2	0-1-1	4-9225309-4707903	4-7609809-0	4-2264083-4	7017058-1-193398	4-6338347-0	4-8626638-2731849	6816379-1-1290604	5519439-4584530-1	5519439-9444447-6232222	0-0-1	1-2-7190323	4-3-234590	1815099-6593214-8690317	5519439-0-4286832	8633420-1-1	3-0-4805973	4-469361-0	3-0-5994893	1815099-94714-8690317	1-2-2	4-8616408-0	4-3330236-0	1-206093-2	7335779-0-3200726	3-1-4183610	4-9385915-0	3120157-1-4	4-3-1483752	6526674-1-4	4-2174153-4	3625092-1-8203755	2864756-1-2	0-1-1705097	7051187-3-3401419	0-680779-5492773	7544156-1-1	2571331-1-2	8849947-0-4805973	5519439-0-64052	8965373-9167021-4	4-9225309-8690317	7727282-1-193398	4830524-1-2	3199656-9225309-8690317	7727282-9351737-193398	0-3304823-877520	4-3-3401419	1-614485-2	4-9189257-1193784	8479372-0-3200726	7409253-1-1	4768411-4-4	3-4782524-4805973	7017058-1-7170717	5519439-0-6232222	4-3-5347251	3-8397547-2	5251911-1-1	4-1-4	744980-910668-1	5110216-1016606-2	666985-1-2	1428228-0-3234271	5519439-0-6406378	5519439-0-6931050	1815099-9225309-8690317	764347-3-3401419	4-9167021-1193784	5110216-1016606-6502725	2342318-1-1	5519439-0-5439998	4-3-9160963	4-9225309-4	4-210461-4	3-1-1613950	0-7602622-1	4-8616408-1007091	0-2390572-1	4-4-4	4-9167021-4	4129616-0-3200726	7017058-6946270-193398	744980-114172-1	0-1-1290604	5519439-0-8026760	8565870-1-1
assemblage-636-465	0	0	0	0	0	0	65	0	0	0	8	0	0	0	34	0	13	0	0	0	0	0	0	0	13	0	0	0	31	20	0	0	26	20	10	0	7	0	0	0	0	0	0	18	0	0	0	0	0	0	34	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	15	0	11	0	0	7	0	0	34	0	0	0	25	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	11	0	0	0	0	0	44
assemblage-541-555	0	0	0	10	0	10	47	0	41	0	0	0	0	0	16	0	34	0	0	0	0	0	0	0	0	0	0	0	0	19	0	9	93	0	0	0	17	0	0	0	0	0	0	11	0	0	0	0	17	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	41	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	47	0	0	0	0	0	0	52
assemblage-541-557	0	0	6	0	0	32	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	12	0	3	0	0	0	8	0	0	0	0	5	0	0	0	6	36	0	0	0	0	0	0	20	0	15	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	17	0	0	4	0	0	0	0	0	0	11	0	79	0	0	0	0	0	0	42
assemblage-540-418	0	0	0	0	0	0	56	0	0	0	0	0	0	0	38	0	19	0	0	0	0	0	0	0	0	0	0	0	32	0	0	12	34	20	9	0	0	0	0	0	9	0	0	10	0	0	0	0	0	0	27	0	0	0	0	13	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	12	0	0	0	0	0	0	22	0	0	0	12	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	40	33	0	0	0	0	0	68
assemblage-631-625	0	0	0	0	0	17	37	0	34	0	0	0	0	0	50	0	38	0	0	5	0	0	0	0	0	0	0	0	0	3	0	0	58	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	50	0	0	0	0	0	17	0	0	0	0	18	0	0	0	0	0	9	0	0	0	0	0	0	18	0	0	0	0	0	0	54
assemblage-483-389	0	0	0	0	0	27	8	0	0	0	0	0	0	0	92	0	20	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	38	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	41	0	0	0	0	0	0	8	0	0	0	0	74	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	65	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	8	0	45
assemblage-376-551	0	0	0	0	0	0	49	0	24	0	0	0	0	0	23	0	19	0	0	0	15	0	0	0	0	0	0	0	0	0	0	13	46	21	0	0	9	0	0	0	0	6	0	15	0	0	0	0	20	8	10	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	15	0	0	0	41	0	0	0	8	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	12	0	0	0	0	0	52
assemblage-364-569	0	0	0	0	0	0	74	0	0	0	1	0	0	0	47	0	12	0	0	0	0	0	0	0	0	0	0	0	23	18	0	0	24	17	6	0	10	0	0	0	0	0	0	14	0	0	0	0	0	0	36	0	0	0	0	0	0	0	0	7	5	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	11	0	6	0	0	9	0	0	30	0	0	0	23	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	37	14	0	0	0	0	0	56
assemblage-438-372	0	0	0	0	0	18	0	0	0	0	0	0	0	0	37	0	7	0	0	0	0	0	11	0	0	0	8	8	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	15	0	0	0	41	58	0	0	0	0	0	0	15	0	30	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	34	0	0	22	0	0	0	0	0	0	0	0	59	0	0	0	11	0	0	41
assemblage-474-577	0	0	0	0	0	0	41	0	26	0	0	0	0	0	24	0	11	0	0	0	9	0	0	0	0	9	0	0	0	0	0	8	27	16	0	0	10	0	0	0	0	0	0	20	0	0	0	0	12	9	13	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	12	0	0	0	45	0	0	0	15	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	83	3	0	6	0	0	0	40
assemblage-313-642	0	0	0	0	0	0	32	0	0	0	0	0	0	12	25	0	49	0	0	0	0	0	0	0	0	0	0	0	31	0	0	10	19	13	11	0	0	0	8	0	0	0	9	21	0	0	0	0	0	0	37	0	12	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	15	0	0	0	0	34	0	0	0	7	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	41	16	0	0	0	0	0	55
assemblage-445-389	0	0	3	0	0	25	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	31	0	0	0	8	0	0	0	0	0	0	0	0	5	0	0	0	0	0	20	0	9	0	0	0	0	0	0	0	0	0	0	0	0	7	35	0	0	0	0	0	0	26	0	25	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	11	0	0	6	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	63
assemblage-610-367	0	0	0	0	0	24	5	0	0	0	0	0	0	0	83	0	12	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	48	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	55	0	0	0	0	0	0	7	0	0	0	0	68	0	0	0	0	0	0	0	0	0	0	11	0	0	9	0	0	0	0	46	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	0	5	0	42
assemblage-635-521	0	0	0	0	0	33	41	0	27	0	0	0	0	0	74	9	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	26	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	0	16	0	0	6	0	0	0	0	0	15	0	26	0	0	0	0	0	17	0	0	0	0	0	0	25	0	0	0	0	11	0	30
assemblage-454-506	0	0	0	0	0	24	12	0	0	0	0	0	0	0	71	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	14	0	0	0	0	57	0	0	0	0	0	0	0	0	0	0	6	0	0	13	0	0	0	0	75	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	6	0	54
assemblage-617-450	0	0	0	0	0	17	28	0	30	0	0	0	0	0	44	0	39	0	0	12	0	0	0	0	0	0	0	0	0	4	0	0	50	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	8	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	54	0	0	0	0	0	21	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	0	0	0	0	52
assemblage-508-652	0	0	0	0	0	0	68	0	0	0	7	0	0	0	49	0	16	0	0	0	0	0	0	0	7	0	0	0	22	20	0	0	28	24	7	0	6	0	0	0	0	0	0	21	0	0	0	0	0	0	32	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	6	0	11	0	0	0	0	0	19	0	0	0	27	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	18	0	0	0	0	0	50
assemblage-510-424	0	0	0	0	0	0	60	0	19	0	0	0	0	0	26	0	13	0	0	0	18	0	0	0	0	7	0	0	0	6	0	13	41	13	0	0	13	0	0	0	0	0	0	26	0	0	0	0	12	8	18	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	0	0	13	0	0	0	29	0	0	0	8	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	10	0	0	0	0	0	46
assemblage-700-366	0	0	0	0	0	18	0	0	0	0	0	0	0	0	38	0	7	0	0	0	0	0	11	0	0	0	9	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	13	0	0	0	35	51	0	0	0	0	0	0	23	0	40	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	33	0	0	19	0	0	0	0	0	0	0	0	42	0	0	0	7	0	0	48
assemblage-391-442	0	0	0	0	0	0	55	0	0	0	0	0	0	0	61	0	26	0	0	0	0	0	0	0	0	0	0	0	31	0	0	11	30	20	11	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	22	0	4	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	9	0	0	5	0	0	0	31	0	0	0	14	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	53	25	0	0	0	0	0	61
assemblage-537-564	0	0	0	0	0	0	53	0	23	0	0	0	0	0	30	0	7	0	0	0	17	0	0	0	0	0	0	0	0	0	0	17	42	21	0	0	10	0	0	0	0	0	0	35	0	0	0	0	6	7	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	18	0	0	0	29	0	0	0	12	0	0	0	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	8	0	0	0	0	0	67
assemblage-472-392	0	0	0	0	0	0	40	0	0	0	0	0	0	8	29	0	34	0	0	0	0	0	0	0	0	0	0	0	14	0	0	16	18	16	3	0	0	0	0	0	0	0	0	29	0	0	0	0	0	0	37	0	6	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	0	16	0	0	0	0	26	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	36	0	0	0	0	0	75
assemblage-446-389	0	0	0	0	0	0	79	0	0	0	11	0	0	0	42	0	9	0	0	0	0	0	0	0	3	0	0	0	24	18	0	0	18	21	2	0	12	0	0	0	0	0	0	14	0	0	0	0	0	4	21	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	6	0	8	0	0	4	0	0	29	0	0	0	26	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	43	13	0	0	0	0	0	36
assemblage-486-541	0	0	0	0	0	0	36	4	0	0	0	0	0	12	20	0	39	0	0	0	0	0	0	0	0	0	0	0	37	0	0	17	17	18	0	0	0	0	8	0	0	0	0	20	0	0	0	0	0	0	21	0	7	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	15	0	0	0	0	27	0	0	0	8	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	67	28	0	0	0	0	0	56
assemblage-613-581	0	0	0	0	0	27	39	0	28	0	0	0	0	0	69	6	32	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	0	0	0	0	0	0	0	6	0	0	0	37	0	0	0	0	0	0	0	6	0	0	6	0	0	0	0	0	23	0	22	0	0	0	0	0	11	0	0	0	0	0	0	33	0	0	0	0	3	0	38
assemblage-503-562	0	0	0	0	0	32	0	0	0	0	0	0	0	0	72	0	5	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	0	0	16	0	4	0	0	0	0	0	0	0	0	0	3	0	0	7	38	0	0	0	0	0	0	19	0	12	0	0	22	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	69	14	0	0	5	0	0	0	0	0	0	0	0	71	0	0	0	0	0	0	47
assemblage-396-594	0	0	0	0	0	0	47	0	0	0	0	0	0	7	65	0	16	0	0	0	0	0	0	0	0	0	0	0	29	0	0	7	28	20	3	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	32	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	14	0	0	6	0	0	0	27	0	0	0	17	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	52	31	0	0	0	0	0	56
assemblage-345-414	0	0	0	0	0	0	18	0	0	0	0	0	0	13	19	0	31	0	0	0	0	0	0	0	0	0	0	0	30	0	0	23	18	18	13	0	0	0	0	0	0	0	6	9	0	0	0	0	0	0	41	0	8	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	9	0	0	0	0	42	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	41	0	0	0	0	0	52
assemblage-365-367	0	0	0	6	0	9	57	0	33	0	0	0	0	0	10	0	44	0	0	5	0	0	0	0	0	0	0	0	0	8	0	0	78	0	0	0	6	0	0	0	0	0	0	10	0	0	0	0	8	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	37	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	82
assemblage-553-459	0	0	0	0	0	18	0	0	0	0	0	0	0	0	35	0	10	0	0	0	0	0	13	0	0	0	12	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	4	0	0	0	22	38	0	0	0	0	0	0	17	0	34	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	47	0	0	26	0	0	0	0	0	0	0	0	53	0	0	0	13	0	0	33
assemblage-471-212	0	0	0	0	0	0	70	0	0	0	7	0	0	0	40	0	8	0	0	0	0	0	0	0	6	0	0	0	23	20	0	0	40	16	4	0	14	0	0	0	0	0	0	20	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	11	0	7	0	3	0	0	0	24	0	0	0	29	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	14	0	0	0	0	0	52
assemblage-505-378	0	0	0	0	0	23	34	0	22	0	0	0	0	0	85	8	41	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	0	0	0	0	0	0	0	0	0	0	0	48	0	0	0	0	0	0	0	9	0	0	7	0	0	0	0	0	18	0	27	0	0	0	0	0	14	0	0	0	0	0	0	21	0	0	0	0	6	0	38
assemblage-589-392	0	0	0	0	0	31	4	0	0	0	0	0	0	0	95	7	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	13	0	0	0	0	41	0	0	0	0	0	0	0	0	0	0	5	0	0	10	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	6	0	43
assemblage-648-407	0	0	0	0	0	0	72	0	0	0	8	0	0	0	45	0	12	0	0	0	0	0	0	0	0	0	0	0	24	16	0	0	29	25	9	0	6	0	0	0	0	0	0	29	0	0	0	0	0	7	30	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	5	0	12	0	0	0	0	0	26	0	0	0	23	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	9	0	0	0	34	5	0	0	0	0	0	34
assemblage-626-554	0	0	0	0	0	0	56	0	0	0	0	0	0	6	45	0	24	0	0	0	0	0	0	0	0	0	0	0	43	0	0	13	37	18	6	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	40	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	10	0	0	0	0	0	0	40	0	0	0	9	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	38	25	0	0	0	0	0	54
assemblage-531-387	0	0	0	0	0	27	0	0	0	0	0	0	0	0	40	0	12	0	0	0	0	0	12	0	0	0	11	5	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	19	0	0	0	35	37	0	0	0	0	0	0	10	0	35	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	40	0	0	14	0	0	0	0	0	0	0	0	73	0	0	0	4	0	0	38
assemblage-383-552	0	0	0	0	0	33	0	0	0	0	0	0	0	0	45	0	11	0	0	0	0	0	7	0	0	0	9	0	0	0	0	0	36	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	10	0	0	0	30	43	0	0	0	0	0	0	15	0	35	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	47	0	0	26	0	0	0	0	0	0	0	0	43	0	0	0	7	0	0	47
assemblage-525-530	0	0	0	7	0	0	38	0	50	0	0	0	0	0	8	0	43	0	0	0	0	0	0	0	0	0	0	0	0	17	0	4	69	0	0	0	11	0	0	0	0	0	0	14	0	0	0	0	9	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	5	0	0	0	0	0	0	0	0	13	0	0	0	0	0	0	0	29	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	58	0	0	0	0	0	0	81
assemblage-543-450	0	0	0	0	0	0	49	0	24	0	0	0	0	0	20	0	15	0	0	0	14	0	0	0	0	8	0	0	0	0	0	5	41	17	0	4	18	0	0	0	0	7	0	40	0	0	0	0	17	8	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	15	0	0	0	39	0	0	0	10	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	13	0	0	0	0	0	48
assemblage-365-560	0	0	0	0	0	22	40	0	27	0	0	0	0	0	51	0	51	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	47	0	0	0	0	0	13	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	0	0	71
assemblage-696-222	0	0	0	0	0	17	8	0	8	0	0	0	0	0	106	0	22	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	39	0	0	0	24	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	0	0	0	0	0	0	0	0	0	0	0	0	0	50	0	0	0	0	0	0	7	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	50	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	11	0	52
assemblage-393-475	0	0	0	0	0	0	51	0	0	0	0	0	0	0	60	0	22	0	0	0	0	0	0	0	0	0	0	0	40	0	0	11	41	21	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	35	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	5	0	0	6	0	0	0	23	0	0	0	10	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	54	22	0	0	0	0	0	57
assemblage-703-427	0	0	0	0	0	0	35	0	21	0	4	0	0	0	28	0	12	0	0	0	3	0	0	0	0	0	0	0	0	4	0	11	50	20	0	14	14	0	0	0	0	8	0	26	0	0	0	0	14	12	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	9	0	0	0	23	0	0	0	12	0	0	0	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	9	0	0	0	0	0	61
assemblage-394-542	0	0	0	0	0	31	42	0	9	0	0	0	0	0	66	8	17	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	32	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	57	0	0	0	0	0	0	0	7	0	0	10	0	0	0	0	0	20	0	27	0	0	0	0	0	18	0	0	0	0	0	0	41	0	0	0	0	6	0	32
assemblage-619-342	0	0	0	0	0	21	37	0	24	0	0	0	0	0	61	11	30	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	34	0	0	0	31	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	49	0	0	0	0	0	0	0	10	0	0	4	0	0	0	0	0	12	0	23	0	0	0	0	0	6	0	0	0	0	0	0	30	0	0	0	0	9	0	37
assemblage-681-571	0	0	0	0	0	31	0	0	0	0	0	0	0	0	87	0	9	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	28	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	12	0	7	0	0	0	3	0	0	0	0	0	0	0	0	4	33	0	0	0	0	0	0	14	0	14	0	0	25	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	73	14	0	0	14	0	0	0	0	0	0	0	0	58	0	0	0	0	0	0	59
assemblage-534-324	0	0	0	0	0	0	54	0	33	0	0	0	0	0	27	0	9	0	0	0	14	0	0	0	0	0	0	0	0	8	0	26	50	15	0	8	17	0	0	0	0	0	0	24	0	0	0	0	11	5	10	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	5	0	0	0	32	0	0	0	9	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	63	5	0	0	0	0	0	37
assemblage-665-539	0	0	0	0	0	0	61	0	0	0	0	0	0	0	40	0	8	0	0	0	0	0	0	0	0	0	0	0	18	23	0	0	21	24	7	0	12	0	0	0	0	0	0	19	0	0	0	0	0	0	26	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	10	0	0	0	0	0	23	0	0	0	30	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	48	19	0	0	0	0	0	74
assemblage-621-693	0	0	0	0	0	34	32	0	22	0	0	0	0	0	80	0	23	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	27	0	0	0	17	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	0	0	0	0	0	0	0	0	0	0	0	68	0	0	0	0	0	0	0	7	0	0	10	0	0	0	0	0	17	0	22	0	0	0	0	0	8	0	0	0	0	0	0	35	0	0	0	0	9	0	28
assemblage-349-494	0	0	0	0	0	25	34	0	14	0	0	0	0	0	102	7	33	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	0	0	0	0	0	0	0	0	0	0	45	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	26	0	23	0	0	0	0	0	9	0	0	0	0	0	0	32	0	0	0	0	9	0	25
assemblage-580-655	0	0	0	0	0	16	0	0	0	0	0	0	0	0	29	0	7	0	0	0	0	0	11	0	0	0	11	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	0	0	0	0	12	0	0	0	42	55	0	0	0	0	0	0	19	0	50	0	5	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	37	0	0	18	0	0	0	0	0	0	0	0	43	0	0	0	5	0	0	34
assemblage-582-447	0	0	0	0	0	16	21	0	29	0	0	0	0	0	45	0	39	0	0	6	0	0	0	0	0	0	0	0	0	5	0	0	71	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	48	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	54	0	0	0	0	0	11	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	23	0	0	0	0	0	0	59
